,0,1,2,3,4,5,6,7,8,9,10,11,Target
660,50264540.0,143.77999877929688,144.5,142.1999969482422,32203640.0,143.66000366210938,146.74000549316406,143.66000366210938,24877950.0,146.8699951171875,146.8699951171875,144.94000244140625,145.52000427246094
661,31130520.0,244.75999450683594,245.3000030517578,241.2100067138672,34790520.0,247.24000549316406,249.1699981689453,237.25999450683594,37781328.0,249.5399932861328,255.92999267578125,249.16000366210938,257.3299865722656
662,28310840.0,109.72000122070312,110.54000091552734,109.66000366210938,29164190.0,110.12000274658203,111.98999786376953,110.01000213623047,25931710.0,111.94999694824219,112.41999816894531,111.4000015258789,111.36000061035156
663,28641180.0,93.4800033569336,93.56999969482422,92.45999908447266,76183456.0,92.72000122070312,92.77999877929688,89.47000122070312,44223040.0,90.0,91.66999816894531,90.0,92.38999938964844
664,34437040.0,267.7799987792969,272.55999755859375,267.32000732421875,33432810.0,271.4599914550781,275.29998779296875,270.92999267578125,32081110.0,277.0,280.7900085449219,276.9800109863281,279.57000732421875
665,49305220.0,120.98999786376953,121.22000122070312,119.44999694824219,32152870.0,119.87000274658203,121.36000061035156,119.61000061035156,45479260.0,120.79000091552734,123.48999786376953,120.69999694824219,123.12999725341797
666,28601630.0,355.1499938964844,355.3999938964844,351.0899963378906,24205100.0,351.4100036621094,353.45001220703125,349.2200012207031,66118952.0,354.6400146484375,356.55999755859375,345.1499938964844,351.3399963378906
667,26176690.0,113.29000091552734,115.0,112.48999786376953,43293352.0,113.83999633789062,115.91999816894531,113.75,33962368.0,115.04000091552734,116.19999694824219,114.9800033569336,115.37999725341797
668,27420550.0,111.36000061035156,111.51000213623047,110.33000183105469,11475920.0,111.12999725341797,111.87000274658203,110.94999694824219,27054320.0,111.43000030517578,112.47000122070312,111.38999938964844,110.77999877929688
669,42832888.0,122.5999984741211,122.63999938964844,120.91000366210938,69639904.0,121.5,122.56999969482422,117.5199966430664,123601904.0,117.41999816894531,117.69999694824219,113.25,112.94999694824219
670,44811800.0,96.66999816894531,98.20999908447266,96.1500015258789,38866100.0,98.83999633789062,98.88999938964844,96.08999633789062,35290568.0,96.0,96.76000213623047,95.80000305175781,96.30999755859375
671,27756760.0,115.80000305175781,117.37999725341797,115.75,21337310.0,116.73999786376953,117.5,116.68000030517578,23724430.0,116.80000305175781,117.4000015258789,116.77999877929688,116.3499984741211
672,43751808.0,191.50999450683594,191.97999572753906,186.60000610351562,49696100.0,191.66000366210938,192.8800048828125,184.5800018310547,29771210.0,188.75,189.75999450683594,186.5500030517578,188.9499969482422
673,35290568.0,96.0,96.76000213623047,95.80000305175781,34240472.0,96.30999755859375,96.9000015258789,95.91999816894531,31851180.0,96.4000015258789,96.5,94.55000305175781,93.9800033569336
674,23765710.0,148.82000732421875,150.89999389648438,148.57000732421875,17837130.0,149.1999969482422,150.1300048828125,148.6699981689453,20859830.0,150.47999572753906,151.4199981689453,149.9499969482422,151.5
675,33653020.0,93.33000183105469,93.56999969482422,92.11000061035156,28641180.0,93.4800033569336,93.56999969482422,92.45999908447266,76183456.0,92.72000122070312,92.77999877929688,89.47000122070312,90.0
676,49793752.0,111.79000091552734,114.20999908447266,111.76000213623047,58279568.0,116.58000183105469,116.88999938964844,114.86000061035156,43218352.0,115.93000030517578,116.52999877929688,114.41999816894531,116.25
677,45635472.0,165.52999877929688,167.3699951171875,164.6999969482422,32234520.0,166.8699951171875,168.44000244140625,166.5,44453232.0,167.1699981689453,168.6199951171875,166.75999450683594,166.0
678,41994112.0,250.74000549316406,255.52000427246094,249.39999389648438,49250500.0,255.60000610351562,262.489990234375,252.0,44054640.0,246.5,248.72000122070312,239.1300048828125,240.33999633789062
679,27584020.0,114.91999816894531,115.05000305175781,113.31999969482422,46559728.0,115.76000213623047,117.48999786376953,115.5,43233952.0,117.63999938964844,119.75,116.76000213623047,119.19999694824219
680,32461350.0,116.26000213623047,116.81999969482422,115.6500015258789,45555300.0,115.19999694824219,115.56999969482422,112.2699966430664,37979568.0,111.37999725341797,114.23999786376953,111.0,114.91999816894531
681,32389280.0,217.86000061035156,219.74000549316406,213.0,32874330.0,218.05999755859375,221.25999450683594,217.42999267578125,28751540.0,219.7899932861328,223.36000061035156,218.94000244140625,215.8300018310547
682,52960808.0,98.41000366210938,98.6500015258789,95.5,72274304.0,95.0999984741211,98.19000244140625,93.41999816894531,52099200.0,97.05999755859375,97.87999725341797,94.94000244140625,98.62999725341797
683,31154910.0,104.88999938964844,107.79000091552734,104.87999725341797,45547592.0,108.6500015258789,110.41999816894531,108.5999984741211,25763840.0,109.72000122070312,109.9000015258789,108.87999725341797,108.77999877929688
684,26378910.0,113.6500015258789,114.2300033569336,113.19999694824219,43403760.0,113.45999908447266,113.7699966430664,110.52999877929688,28174980.0,111.4000015258789,112.3499984741211,111.2300033569336,110.9800033569336
685,31096240.0,179.72999572753906,180.27000427246094,176.5500030517578,23623970.0,174.94000244140625,176.60000610351562,172.10000610351562,44662320.0,174.24000549316406,174.9499969482422,170.25999450683594,171.50999450683594
686,34770480.0,172.3699951171875,174.99000549316406,171.72000122070312,24332120.0,173.91000366210938,175.25,173.60000610351562,24358920.0,174.66000366210938,176.24000549316406,174.3300018310547,175.11000061035156
687,21561320.0,175.02999877929688,176.19000244140625,174.8300018310547,26575010.0,176.49000549316406,178.94000244140625,176.41000366210938,20544600.0,177.80999755859375,178.82000732421875,176.8800048828125,174.9499969482422
688,47539792.0,201.02000427246094,212.13999938964844,200.8300018310547,36547440.0,203.16000366210938,206.44000244140625,202.58999633789062,27883360.0,203.4600067138672,205.13999938964844,199.6699981689453,204.27999877929688
689,38771840.0,102.83000183105469,104.44999694824219,102.81999969482422,27697970.0,104.19000244140625,104.55000305175781,103.68000030517578,38018912.0,104.41000366210938,106.1500015258789,104.41000366210938,106.05000305175781
690,28331540.0,162.6199951171875,165.4199981689453,162.41000366210938,27850370.0,164.1199951171875,165.72999572753906,163.3699951171875,35617232.0,164.0,164.3300018310547,160.6300048828125,162.1300048828125
691,24603320.0,171.25,171.6999969482422,169.75,18958570.0,169.7100067138672,171.44000244140625,169.49000549316406,25323890.0,171.19000244140625,173.32000732421875,170.99000549316406,171.8000030517578
692,26117990.0,317.9200134277344,319.55999755859375,315.6499938964844,36634380.0,320.25,323.3299865722656,317.5199890136719,40485008.0,310.05999755859375,311.7699890136719,304.8800048828125,312.6000061035156
693,36937800.0,295.05999755859375,301.0,294.4599914550781,35583440.0,300.4599914550781,303.239990234375,298.8699951171875,28803760.0,303.2200012207031,305.1700134277344,301.9700012207031,305.6400146484375
694,13596680.0,109.0,109.0,107.94999694824219,26639930.0,107.58999633789062,107.69000244140625,106.18000030517578,30912260.0,106.95999908447266,109.43000030517578,106.86000061035156,108.58000183105469
695,25804820.0,139.85000610351562,141.60000610351562,139.75999450683594,20299310.0,141.25999450683594,141.5800018310547,140.61000061035156,22355140.0,141.5,141.74000549316406,140.35000610351562,139.38999938964844
696,24460850.0,95.69999694824219,96.5,95.62000274658203,28877500.0,96.48999786376953,96.88999938964844,96.05000305175781,23317990.0,96.75,97.6500015258789,96.7300033569336,97.16999816894531
697,26160560.0,109.5,110.36000061035156,109.19000244140625,29976030.0,109.26000213623047,111.19000244140625,109.16000366210938,27049830.0,110.86000061035156,112.43000030517578,110.5999984741211,112.30999755859375
698,27850370.0,164.1199951171875,165.72999572753906,163.3699951171875,35617232.0,164.0,164.3300018310547,160.6300048828125,41976500.0,162.1300048828125,167.25999450683594,161.83999633789062,166.41000366210938
699,30555900.0,116.6500015258789,117.19999694824219,115.43000030517578,28769220.0,115.80000305175781,116.33000183105469,114.76000213623047,21081620.0,115.8499984741211,116.51000213623047,115.75,115.91999816894531
700,49904460.0,108.97000122070312,110.44999694824219,108.51000213623047,54507300.0,111.6500015258789,112.55999755859375,110.31999969482422,84757776.0,113.76000213623047,114.0199966430664,109.7699966430664,110.2699966430664
701,29729270.0,223.82000732421875,226.44000244140625,223.5399932861328,22560440.0,224.7899932861328,225.83999633789062,224.02000427246094,23171020.0,227.9499969482422,229.4199981689453,226.35000610351562,227.25
702,37322928.0,110.41999816894531,112.19000244140625,110.2699966430664,26560420.0,109.51000213623047,110.7300033569336,109.41999816894531,26178840.0,110.2300033569336,110.9800033569336,109.19999694824219,109.94999694824219
703,34949688.0,170.97000122070312,172.47999572753906,168.1999969482422,28976200.0,169.8800048828125,173.08999633789062,169.85000610351562,28567110.0,173.0,174.0,171.52999877929688,172.22999572753906
704,17352380.0,184.10000610351562,186.2100067138672,183.8000030517578,22551660.0,186.2899932861328,187.19000244140625,182.91000366210938,17675210.0,183.82000732421875,187.3000030517578,183.4199981689453,187.7899932861328
705,38236728.0,104.61000061035156,106.30999755859375,104.58999633789062,34394832.0,105.5199966430664,106.47000122070312,104.95999908447266,43607120.0,106.33999633789062,106.5,105.19000244140625,105.93000030517578
706,23141260.0,186.5500030517578,187.39999389648438,185.22000122070312,27942430.0,187.74000549316406,190.3699951171875,187.64999389648438,26167950.0,189.49000549316406,190.05999755859375,187.4499969482422,189.00999450683594
707,17302160.0,141.8800048828125,142.0,140.4499969482422,23294040.0,141.22000122070312,142.9199981689453,141.16000366210938,17290900.0,142.44000244140625,142.67999267578125,141.85000610351562,143.5
708,16383610.0,153.1699981689453,153.3300018310547,152.22000122070312,27715140.0,153.5800018310547,155.4499969482422,152.88999938964844,25277680.0,154.33999633789062,154.4499969482422,153.4600067138672,153.89999389648438
709,82107120.0,97.61000061035156,97.87999725341797,94.25,68388840.0,93.98999786376953,94.72000122070312,92.51000213623047,47844488.0,93.97000122070312,94.08000183105469,92.4000015258789,94.19999694824219
710,17439210.0,139.05999755859375,139.97999572753906,138.7899932861328,18695500.0,138.9499969482422,139.8000030517578,138.82000732421875,22117750.0,138.74000549316406,138.7899932861328,137.0500030517578,139.25
711,31506890.0,160.5,162.0500030517578,159.88999938964844,71574560.0,162.61000061035156,163.9600067138672,158.77000427246094,44866280.0,159.8699951171875,159.9600067138672,157.91000366210938,158.99000549316406
712,27948160.0,178.9199981689453,180.58999633789062,177.91000366210938,28481170.0,176.4199981689453,179.35000610351562,176.0,21218410.0,177.9499969482422,179.22999572753906,176.6699981689453,176.22999572753906
713,45114592.0,102.6500015258789,105.72000122070312,102.52999877929688,62080160.0,107.51000213623047,108.79000091552734,107.23999786376953,111186896.0,108.7300033569336,113.02999877929688,108.5999984741211,113.86000061035156
714,36054568.0,172.86000061035156,175.0800018310547,172.35000610351562,28204640.0,174.64999389648438,175.57000732421875,172.85000610351562,31644240.0,172.39999389648438,173.94000244140625,170.33999633789062,168.99000549316406
715,25643090.0,221.05999755859375,222.85000610351562,219.44000244140625,22187880.0,222.00999450683594,223.75999450683594,220.3699951171875,57977088.0,221.3800048828125,222.55999755859375,217.47000122070312,218.9499969482422
716,63849472.0,109.06999969482422,109.62000274658203,107.30999755859375,57774940.0,108.01000213623047,111.01000213623047,107.55000305175781,52033100.0,109.87999725341797,111.37000274658203,109.06999969482422,110.62999725341797
717,18369300.0,243.16000366210938,246.72999572753906,242.8800048828125,24143240.0,247.4199981689453,249.25,246.72000122070312,35709872.0,248.97000122070312,249.75,242.57000732421875,244.75999450683594
718,25817590.0,261.1300048828125,264.7799987792969,261.07000732421875,22395560.0,263.75,264.8800048828125,262.1000061035156,25093670.0,263.67999267578125,265.7799987792969,263.010009765625,265.79998779296875
719,24378480.0,182.99000549316406,186.52999877929688,182.5399932861328,24987260.0,185.22999572753906,187.27999877929688,184.02999877929688,17352380.0,184.10000610351562,186.2100067138672,183.8000030517578,186.2899932861328
720,27043580.0,176.22999572753906,177.99000549316406,174.99000549316406,40396072.0,175.60000610351562,177.9199981689453,170.27000427246094,30967960.0,175.44000244140625,179.8300018310547,174.52000427246094,184.27999877929688
721,24129630.0,110.30999755859375,111.72000122070312,109.69999694824219,59118740.0,109.87999725341797,111.31999969482422,108.05000305175781,57097740.0,111.08999633789062,111.08999633789062,105.83000183105469,107.12000274658203
722,32152870.0,119.87000274658203,121.36000061035156,119.61000061035156,45479260.0,120.79000091552734,123.48999786376953,120.69999694824219,44829060.0,123.12999725341797,123.81999969482422,121.62000274658203,121.8499984741211
723,36505420.0,93.97000122070312,94.55000305175781,93.62999725341797,35783320.0,94.44000244140625,95.7699966430664,94.30000305175781,25982080.0,95.48999786376953,96.47000122070312,95.33000183105469,95.38999938964844
724,29377630.0,160.66000366210938,162.1999969482422,160.13999938964844,27607370.0,161.94000244140625,162.50999450683594,160.14999389648438,27377960.0,160.52000427246094,160.7100067138672,157.83999633789062,157.86000061035156
725,100423296.0,247.17999267578125,251.8300018310547,228.0,84188208.0,228.0800018310547,228.5,212.61000061035156,71882768.0,236.36000061035156,247.69000244140625,234.3000030517578,250.75
726,43403760.0,113.45999908447266,113.7699966430664,110.52999877929688,28174980.0,111.4000015258789,112.3499984741211,111.2300033569336,26538700.0,110.9800033569336,111.45999908447266,109.55000305175781,108.52999877929688
727,46271660.0,188.38999938964844,191.97000122070312,186.89999389648438,36191328.0,190.5,194.97000122070312,189.4600067138672,41626820.0,190.0,190.6999969482422,184.99000549316406,178.3699951171875
728,39992120.0,222.60000610351562,224.22999572753906,214.5399932861328,29027340.0,217.7100067138672,221.3800048828125,216.75,47191700.0,215.89999389648438,220.19000244140625,212.6699981689453,219.19000244140625
729,43218352.0,115.93000030517578,116.52999877929688,114.41999816894531,37080720.0,116.25,116.54000091552734,115.44000244140625,63712340.0,115.66000366210938,116.48999786376953,113.72000122070312,112.20999908447266
730,30348780.0,263.69000244140625,264.010009765625,261.17999267578125,16331260.0,262.5899963378906,263.17999267578125,260.8399963378906,21029520.0,262.7099914550781,266.44000244140625,262.5199890136719,266.94000244140625
731,25704330.0,108.13999938964844,109.54000091552734,108.08000183105469,33754680.0,109.62999725341797,110.2300033569336,109.20999908447266,25328680.0,109.0999984741211,109.37000274658203,108.33999633789062,109.2300033569336
732,23430370.0,221.0,223.75,219.75999450683594,29729270.0,223.82000732421875,226.44000244140625,223.5399932861328,22560440.0,224.7899932861328,225.83999633789062,224.02000427246094,227.9499969482422
733,29027340.0,217.7100067138672,221.3800048828125,216.75,47191700.0,215.89999389648438,220.19000244140625,212.6699981689453,45713688.0,219.19000244140625,219.69000244140625,206.08999633789062,211.14999389648438
734,23693550.0,267.2699890136719,268.25,263.45001220703125,29377270.0,258.30999755859375,259.5299987792969,256.2900085449219,16810390.0,261.07000732421875,263.30999755859375,260.67999267578125,263.7900085449219
735,24129530.0,97.16999816894531,97.69999694824219,97.12000274658203,25879680.0,97.41000366210938,97.66999816894531,96.83999633789062,38885980.0,97.38999938964844,98.98999786376953,97.31999969482422,98.91999816894531
736,34908608.0,200.39999389648438,201.67999267578125,196.66000366210938,41208712.0,197.4199981689453,198.85000610351562,192.77000427246094,57430620.0,187.7100067138672,189.47999572753906,182.85000610351562,186.41000366210938
737,21754600.0,135.91000366210938,136.66000366210938,135.27999877929688,20222210.0,137.13999938964844,137.44000244140625,136.27999877929688,23446340.0,137.0800018310547,137.44000244140625,136.6999969482422,137.88999938964844
738,37977020.0,95.87000274658203,97.19000244140625,95.66999816894531,35074380.0,97.22000122070312,98.08999633789062,96.83999633789062,38258300.0,98.66999816894531,99.73999786376953,98.11000061035156,99.68000030517578
739,37169232.0,148.14999389648438,151.5500030517578,146.58999633789062,58133848.0,148.3000030517578,157.22999572753906,146.72000122070312,51608848.0,155.83999633789062,156.77000427246094,150.07000732421875,157.5
740,31440300.0,188.35000610351562,188.99000549316406,185.9199981689453,31003380.0,186.22999572753906,189.49000549316406,184.72999572753906,50943120.0,190.02000427246094,196.3300018310547,189.80999755859375,195.33999633789062
741,16916650.0,157.22999572753906,157.8300018310547,156.77999877929688,44387768.0,159.2899932861328,163.60000610351562,158.6999969482422,44651420.0,163.88999938964844,168.07000732421875,163.72000122070312,167.89999389648438
742,69281360.0,216.4199981689453,221.3699951171875,211.3000030517578,54017920.0,213.89999389648438,218.02999877929688,206.74000549316406,40862120.0,205.52999877929688,206.42999267578125,201.6300048828125,197.99000549316406
743,33753488.0,165.3800048828125,167.52999877929688,164.38999938964844,47597672.0,166.0,167.4499969482422,159.08999633789062,64398232.0,160.39999389648438,162.11000061035156,155.3000030517578,156.86000061035156
744,36387880.0,175.0399932861328,175.08999633789062,171.25999450683594,41335980.0,170.0,172.67999267578125,168.60000610351562,40984540.0,168.38999938964844,169.9199981689453,164.94000244140625,168.07000732421875
745,23492650.0,117.0999984741211,117.73999786376953,117.0,46820600.0,117.94999694824219,118.36000061035156,117.30999755859375,66028640.0,114.30999755859375,115.69999694824219,113.30999755859375,115.38999938964844
746,20320420.0,141.60000610351562,142.14999389648438,141.00999450683594,17775510.0,141.91000366210938,142.3800048828125,141.0500030517578,16529130.0,141.47999572753906,141.8800048828125,140.8699951171875,141.41000366210938
747,40814360.0,96.47000122070312,96.70999908447266,95.4000015258789,37190500.0,95.41999816894531,96.04000091552734,94.27999877929688,45870128.0,95.0,96.83999633789062,94.08000183105469,95.86000061035156
748,23040480.0,236.38999938964844,237.64999389648438,234.8800048828125,19286690.0,233.3699951171875,235.24000549316406,233.1999969482422,17272900.0,235.08999633789062,236.14999389648438,233.52000427246094,234.58999633789062
749,24755470.0,173.8699951171875,174.44000244140625,172.02000427246094,23985960.0,170.32000732421875,173.07000732421875,169.5,31123000.0,175.49000549316406,179.1199951171875,175.35000610351562,180.0
750,18653380.0,174.58999633789062,175.49000549316406,174.49000549316406,25302200.0,176.17999267578125,177.36000061035156,175.64999389648438,29512410.0,177.89999389648438,179.38999938964844,176.13999938964844,176.14999389648438
751,23913630.0,330.25,333.6000061035156,327.32000732421875,36928088.0,332.1400146484375,345.6099853515625,332.010009765625,41662940.0,347.8999938964844,354.7699890136719,346.0899963378906,349.30999755859375
752,28784550.0,222.2100067138672,224.8000030517578,220.1999969482422,26656630.0,223.63999938964844,227.27000427246094,222.25,41084072.0,225.4600067138672,226.35000610351562,216.0500030517578,214.52000427246094
753,54145928.0,160.2899932861328,161.0,155.02999877929688,70583528.0,157.07000732421875,157.88999938964844,150.24000549316406,60774900.0,158.5,163.88999938964844,157.50999450683594,161.9499969482422
754,27337220.0,314.17999267578125,321.54998779296875,313.8500061035156,23580780.0,323.6000061035156,323.8999938964844,318.7099914550781,28432570.0,321.4700012207031,327.2200012207031,321.4700012207031,324.19000244140625
755,42557528.0,185.17999267578125,187.6699981689453,184.75,28053230.0,184.99000549316406,186.22000122070312,183.6699981689453,23141260.0,186.5500030517578,187.39999389648438,185.22000122070312,187.74000549316406
756,22010360.0,204.39999389648438,205.97000122070312,203.86000061035156,45751160.0,203.05999755859375,203.39999389648438,199.11000061035156,64827328.0,209.8800048828125,215.30999755859375,209.22999572753906,209.83999633789062
757,20117070.0,147.97000122070312,149.3300018310547,147.3300018310547,23765710.0,148.82000732421875,150.89999389648438,148.57000732421875,17837130.0,149.1999969482422,150.1300048828125,148.6699981689453,150.47999572753906
758,21017560.0,155.02000427246094,155.97999572753906,154.47999572753906,21144040.0,155.25,155.5399932861328,154.39999389648438,64782912.0,155.19000244140625,155.19000244140625,146.02000427246094,145.74000549316406
759,22551660.0,186.2899932861328,187.19000244140625,182.91000366210938,17675210.0,183.82000732421875,187.3000030517578,183.4199981689453,13954810.0,187.7899932861328,187.9499969482422,183.5399932861328,185.25999450683594
760,27953810.0,174.32000732421875,174.91000366210938,172.9199981689453,25737560.0,174.27999877929688,175.14999389648438,172.88999938964844,27413060.0,175.69000244140625,177.75,173.97000122070312,175.94000244140625
761,31464170.0,182.58999633789062,183.5,179.24000549316406,29334630.0,180.32000732421875,180.52000427246094,177.80999755859375,22676520.0,178.5,180.24000549316406,178.07000732421875,178.64999389648438
762,44387768.0,159.2899932861328,163.60000610351562,158.6999969482422,44651420.0,163.88999938964844,168.07000732421875,163.72000122070312,35779520.0,167.89999389648438,169.64999389648438,166.94000244140625,169.8699951171875
763,36396592.0,166.83999633789062,166.9199981689453,164.08999633789062,33674960.0,165.6699981689453,166.3300018310547,161.22000122070312,28331540.0,162.6199951171875,165.4199981689453,162.41000366210938,164.1199951171875
764,26924630.0,152.8800048828125,153.6999969482422,151.50999450683594,32018540.0,150.85000610351562,151.27000427246094,149.22000122070312,28449940.0,150.27000427246094,153.38999938964844,150.0500030517578,153.0800018310547
765,26645130.0,107.9000015258789,108.30000305175781,107.51000213623047,42250480.0,107.83000183105469,108.76000213623047,107.06999969482422,52955312.0,107.25,107.2699966430664,105.23999786376953,104.63999938964844
766,44434220.0,111.29000091552734,111.5199966430664,109.55999755859375,37622200.0,110.93000030517578,112.0999984741211,110.48999786376953,38794928.0,111.77999877929688,112.0,110.52999877929688,110.80000305175781
767,48748672.0,280.0,288.25,278.04998779296875,32788640.0,282.3999938964844,286.3299865722656,280.6300048828125,39281288.0,287.3800048828125,288.20001220703125,282.3500061035156,284.69000244140625
768,43233952.0,117.63999938964844,119.75,116.76000213623047,34135232.0,119.19999694824219,119.91999816894531,118.8499984741211,32445680.0,119.2699966430664,119.7300033569336,117.33999633789062,117.33000183105469
769,24093300.0,157.89999389648438,160.0,157.64999389648438,18969700.0,159.77999877929688,160.8699951171875,159.22999572753906,16252850.0,160.4199981689453,160.7100067138672,159.60000610351562,156.75
770,43665160.0,93.37000274658203,93.44999694824219,91.8499984741211,32895650.0,93.0,93.7699966430664,92.58999633789062,33653020.0,93.33000183105469,93.56999969482422,92.11000061035156,93.4800033569336
771,20299310.0,141.25999450683594,141.5800018310547,140.61000061035156,22355140.0,141.5,141.74000549316406,140.35000610351562,23531670.0,139.38999938964844,141.22000122070312,138.6199951171875,140.91000366210938
772,26551000.0,196.0500030517578,200.2899932861328,195.2100067138672,21124240.0,199.67999267578125,199.8800048828125,197.30999755859375,21513990.0,200.3699951171875,200.61000061035156,198.02999877929688,198.8000030517578
773,28321440.0,131.64999389648438,132.4499969482422,131.1199951171875,20046250.0,132.4600067138672,132.94000244140625,132.0500030517578,22989980.0,133.0800018310547,133.82000732421875,132.75,133.47000122070312
774,33770220.0,106.05000305175781,106.06999969482422,104.0,30148360.0,104.80999755859375,105.83999633789062,104.7699966430664,26781730.0,105.58000183105469,106.0,105.27999877929688,106.2699966430664
775,34494152.0,113.05000305175781,114.12000274658203,112.51000213623047,35951900.0,113.8499984741211,113.98999786376953,112.44000244140625,31048170.0,114.3499984741211,114.94000244140625,114.0,114.41999816894531
776,18383080.0,188.0,189.27000427246094,186.91000366210938,15228270.0,188.3800048828125,188.8800048828125,186.77999877929688,19966590.0,186.35000610351562,188.5,185.75999450683594,188.77000427246094
777,23839880.0,108.70999908447266,108.9000015258789,107.76000213623047,27460070.0,108.5199966430664,108.93000030517578,107.8499984741211,18648700.0,107.77999877929688,108.44000244140625,107.77999877929688,108.13999938964844
778,28218240.0,99.26000213623047,99.30000305175781,98.30999755859375,40290580.0,98.25,98.83999633789062,96.91999816894531,53454620.0,96.81999969482422,97.97000122070312,96.41999816894531,104.2699966430664
779,26190620.0,191.63999938964844,193.4199981689453,191.35000610351562,21535570.0,193.07000732421875,193.94000244140625,192.36000061035156,20912820.0,193.6300048828125,194.0800018310547,191.9199981689453,194.13999938964844
780,62285768.0,100.31999969482422,101.19000244140625,97.30000305175781,63000140.0,97.95999908447266,100.4800033569336,95.73999786376953,79356008.0,96.19999694824219,97.70999908447266,95.36000061035156,98.41000366210938
781,60547340.0,193.89999389648438,194.47999572753906,185.92999267578125,46271660.0,188.38999938964844,191.97000122070312,186.89999389648438,36191328.0,190.5,194.97000122070312,189.4600067138672,190.0
782,37708360.0,98.69000244140625,99.12000274658203,97.0999984741211,31890740.0,97.31999969482422,98.4800033569336,96.75,29373050.0,97.81999969482422,98.41000366210938,97.02999877929688,96.44999694824219
783,33690660.0,172.0500030517578,174.25999450683594,171.4199981689453,37378072.0,172.8300018310547,174.1199951171875,171.00999450683594,30953760.0,171.8000030517578,173.9499969482422,171.7100067138672,173.6699981689453
784,38763700.0,205.8800048828125,207.4199981689453,200.8300018310547,26339500.0,201.89999389648438,205.33999633789062,201.75,34908608.0,200.39999389648438,201.67999267578125,196.66000366210938,197.4199981689453
785,13046450.0,118.29000091552734,118.41000366210938,117.5999984741211,38063128.0,117.98999786376953,119.41000366210938,117.75,34806248.0,118.75,118.80999755859375,116.86000061035156,117.05000305175781
786,27817640.0,173.2100067138672,175.0,172.72999572753906,27953810.0,174.32000732421875,174.91000366210938,172.9199981689453,25737560.0,174.27999877929688,175.14999389648438,172.88999938964844,175.69000244140625
787,30273990.0,156.41000366210938,156.72999572753906,152.6199951171875,23046560.0,154.14999389648438,155.13999938964844,151.6999969482422,25418110.0,154.11000061035156,154.47999572753906,151.74000549316406,155.47999572753906
788,32661520.0,353.25,362.1700134277344,351.2799987792969,35055820.0,360.0799865722656,365.9800109863281,360.0,27684310.0,365.1199951171875,367.3599853515625,363.9100036621094,367.8500061035156
789,27876220.0,316.67999267578125,319.5199890136719,316.20001220703125,25672210.0,318.6600036621094,320.8900146484375,315.8699951171875,20450750.0,315.7699890136719,319.2300109863281,315.3500061035156,323.5
790,18325720.0,143.91000366210938,144.89999389648438,143.8699951171875,19998050.0,144.47000122070312,144.60000610351562,143.3800048828125,14198660.0,143.9199981689453,144.16000366210938,143.30999755859375,144.08999633789062
791,111186896.0,108.7300033569336,113.02999877929688,108.5999984741211,90398168.0,113.86000061035156,115.7300033569336,113.48999786376953,79763888.0,115.12000274658203,116.12999725341797,114.04000091552734,115.19000244140625
792,25364920.0,111.62000274658203,112.38999938964844,111.33000183105469,46873672.0,112.11000061035156,112.30000305175781,109.7300033569336,60784920.0,108.88999938964844,108.94999694824219,106.94000244140625,107.87999725341797
793,45034368.0,151.2899932861328,154.52999877929688,149.6300048828125,35661200.0,152.5,153.97000122070312,150.86000061035156,26924630.0,152.8800048828125,153.6999969482422,151.50999450683594,150.85000610351562
794,50674280.0,153.60000610351562,154.57000732421875,149.7100067138672,33520150.0,151.27000427246094,153.33999633789062,151.1300048828125,26892850.0,153.3800048828125,153.97999572753906,152.6300048828125,154.0
795,19029420.0,227.02999877929688,227.7899932861328,225.63999938964844,28962980.0,227.92999267578125,230.44000244140625,227.3000030517578,41990208.0,232.9499969482422,237.63999938964844,232.30999755859375,234.89999389648438
796,30483120.0,153.0800018310547,155.8800048828125,153.0,29616190.0,154.1999969482422,157.66000366210938,153.25999450683594,33259460.0,157.5,157.8800048828125,155.97999572753906,156.41000366210938
797,21329170.0,194.13999938964844,194.1999969482422,192.33999633789062,26580710.0,191.1699981689453,192.0,189.77000427246094,18069930.0,191.35000610351562,191.97000122070312,190.2100067138672,191.38999938964844
798,55548832.0,297.260009765625,304.17999267578125,289.2300109863281,57668360.0,300.95001220703125,302.5299987792969,286.1300048828125,49678432.0,286.5299987792969,297.8800048828125,286.5,281.1000061035156
799,32361930.0,110.08000183105469,110.51000213623047,109.45999908447266,24129630.0,110.30999755859375,111.72000122070312,109.69999694824219,59118740.0,109.87999725341797,111.31999969482422,108.05000305175781,111.08999633789062
800,30889270.0,226.27000427246094,229.92999267578125,225.83999633789062,29282700.0,225.82000732421875,228.05999755859375,224.3300018310547,19029420.0,227.02999877929688,227.7899932861328,225.63999938964844,227.92999267578125
801,23286380.0,204.42999267578125,207.75,203.89999389648438,17427570.0,207.36000061035156,208.47999572753906,207.0500030517578,18463850.0,206.8300018310547,207.75999450683594,205.1199951171875,204.89999389648438
802,29158640.0,116.04000091552734,116.94000244140625,115.51000213623047,46810020.0,115.19000244140625,115.38999938964844,112.8499984741211,64678220.0,112.18000030517578,112.68000030517578,109.79000091552734,111.94000244140625
803,19966590.0,186.35000610351562,188.5,185.75999450683594,23129400.0,188.77000427246094,188.83999633789062,186.2100067138672,17186760.0,188.22999572753906,189.64999389648438,187.64999389648438,187.60000610351562
